6.500305652618408,betray,surrender,4
6.5005035400390625,seize,you,3
6.501186370849609,mother,back,3
6.501411437988281,rest,halt,5
6.501616477966309,long,raise,2
6.501707553863525,gap,distance,46
6.502573490142822,board,head,2
6.502864837646484,push,fight,2
6.5029706954956055,shovel,spade,123
6.503177165985107,sit,suck,3
6.50330114364624,pinch,pull,2
6.503443241119385,leave,diminish,2
6.503573894500732,mouth,chin,10
6.503634929656982,count,choose,2
6.503707408905029,push,tomorrow,4
6.503715991973877,share,separate,24
6.5037312507629395,walk,do,2
6.50377082824707,hook,anchor,5
6.504165172576904,dust,sand,7
6.504283428192139,cease,try,2
6.504852771759033,suck,squeeze,9
6.505029678344727,disappear,set,3
6.505695819854736,plain,place,5
6.506173133850098,answer,dig,2
6.506836891174316,what,eat,4
6.507222652435303,skin,body,28
6.5088067054748535,imitate,try,13
6.50900411605835,water,sea,5
6.509673118591309,sit,resemble,2
6.509864330291748,guilty,defendant,4
6.511789798736572,light,change,2
6.512120246887207,and,brother,3
6.512227535247803,point,peak,16
6.512245178222656,aunt,sibling,5
6.512854099273682,do,squeeze,2
6.513010025024414,thick,white,3
6.5132155418396,split,chop,39
6.513216972351074,want,imitate,2
6.513771057128906,want,longing,2
6.513791084289551,fast,busy,2
6.514624118804932,vulture,eagle,61
6.514815807342529,forbid,prevent,5
6.514935493469238,call,read,7
6.515198230743408,stand,foot,2
6.515405178070068,cut,fell,18
6.515720367431641,citizen,person,8
6.516111850738525,short,fill,2
6.51615571975708,beat,play,7
6.516175270080566,arrow,bow,37
6.5164079666137695,show,learn,3
6.516549110412598,bend,fold,29
6.516852855682373,wide,flat,10
6.51742696762085,love,mother,2
6.517506122589111,hold,man,2
6.517850399017334,expensive,high,2
6.5179314613342285,proud,praise,2
6.517947196960449,bowl,pot,9
6.518023490905762,ghost,old,5
6.518315315246582,cook,stir,4
6.5183424949646,old,former,3
6.5183424949646,old,former,8
6.518800735473633,sell,share,2
6.5188727378845215,elbow,hand,3
6.518895626068115,spit,saliva,3
6.519645690917969,hard,year,2
6.519728183746338,big,steal,2
6.519928455352783,say,eye,2
6.520251274108887,borrow,choose,2
6.520452976226807,see,kill,4
6.5208740234375,at,with,8
6.521305561065674,rye,oat,5
6.521457195281982,expensive,hard,8
6.521622657775879,blow,shoot,6
6.521645545959473,cover,see,2
6.522110462188721,put,forge,2
6.522302627563477,week,saturday,7
6.522381782531738,remain,count,2
6.522601127624512,inside,dig,2
6.52284049987793,grass,green,3
6.5231428146362305,buy,be,2
6.523396015167236,heavy,this,2
6.523473739624023,build,produce,17
6.523555755615234,eye,yes,2
6.524353981018066,or,eye,3
6.525175094604492,dare,man,2
6.525308609008789,try,bite,3
6.5257391929626465,come,light,4
6.526183128356934,pot,dish,10
6.526196002960205,get,cease,2
6.526500701904297,kick,pick,2
6.52695894241333,frost,cold,13
6.52695894241333,frost,cold,25
6.527059555053711,kill,slaughter,20
6.527257442474365,fault,pull,2
6.527413845062256,white,silver,21
6.528100967407227,put,wash,2
6.528369903564453,betray,say,4
6.52839469909668,imitate,teach,2
6.528721809387207,skull,forehead,2
6.529675006866455,throw,kill,2
6.529691219329834,leave,ride,6
6.530028343200684,taste,touch,14
6.530055522918701,grind,crush,3
6.530304431915283,word,message,4
6.530841827392578,sky,up,11
6.530946254730225,house,tent,3
6.531074047088623,ride,sit,6
6.532383441925049,speech,language,39
6.532618522644043,squeeze,scratch,2
6.532841205596924,girl,cousin,3
6.534120559692383,and,at,2
6.534250736236572,voice,speech,8
6.534373760223389,hair,skin,2
6.534373760223389,skin,hair,2
6.534373760223389,skin,hair,4
6.534599781036377,bird,snake,3
6.5351033210754395,low,want,2
6.535262107849121,choose,ten,3
6.535346031188965,push,grow,3
6.535640716552734,high,deep,9
6.535890102386475,cow,snake,2
6.5366644859313965,gather,harvest,3
6.536780834197998,blow,beat,2
6.536816120147705,light,lightning,4
6.536816120147705,lightning,light,4
6.536853313446045,look,black,2
6.537169456481934,business,shop,13
6.537191390991211,taste,try,45
6.5377373695373535,give,feed,4
6.538450717926025,have,seize,2
6.538955211639404,house,she,2
6.5393147468566895,seize,diminish,2
6.539697170257568,push,in,2
6.540682792663574,carry,squeeze,2
6.540746688842773,play,say,2
6.540783405303955,insect,grasshopper,2
6.541083812713623,pay,answer,6
6.541137218475342,who,my,2
6.541280746459961,cloth,wool,3
6.5413336753845215,leave,pass,5
6.542322635650635,i,no,2
6.542389392852783,rule,government,2
6.542707920074463,fire,light,2
6.542707920074463,light,fire,17
6.542727470397949,shut,threaten,2
6.5432233810424805,separate,cut,4
6.543266773223877,vulture,crow,4
6.543975830078125,leave,resemble,3
6.544069290161133,sharp,far,2
6.5441999435424805,lake,ocean,8
6.544604778289795,far,kill,2
6.545011043548584,ready,finish,3
6.545497894287109,rain,water,35
6.545566558837891,snow,ice,36
6.545828819274902,niece,child,2
6.545828819274902,niece,child,4
6.546693325042725,spoon,dish,3
6.547046661376953,wide,field,3
6.547557830810547,bite,not,2
6.547708988189697,far,peak,2
6.547755241394043,sun,day,101
6.547755241394043,sun,day,123
6.547807693481445,stand,kill,2
6.547886371612549,bite,chop,2
6.548737049102783,tide,time,2
6.5491461753845215,give,sacrifice,4
6.54923677444458,kettle,pot,45
6.550046443939209,who,kill,4
6.550086975097656,flower,ornament,2
6.550450325012207,yes,your,2
6.550931930541992,anger,danger,2
6.551405429840088,feel,suspect,2
6.551502704620361,mouth,eye,2
6.551694869995117,early,dawn,10
6.552532196044922,mow,chop,7
6.552958965301514,blow,sweep,2
6.553104877471924,body,whole,3
6.553391456604004,take,trap,12
6.553652763366699,sit,stretch,2
6.554220199584961,whisper,speak,2
6.554268836975098,new,box,2
6.555202007293701,all,cold,2
6.55576753616333,arrive,try,3
6.555804252624512,ride,this,2
6.556153297424316,bite,guts,3
6.556373119354248,have,preserve,4
6.556728363037109,foot,bottom,2
6.55698823928833,carry,hear,6
6.557079792022705,early,hurry,3
6.557175159454346,follow,hunt,14
6.558187484741211,split,tear,21
6.558187484741211,split,tear,30
6.558409214019775,voice,sing,2
6.558481693267822,push,destroy,2
6.558559417724609,butterfly,moth,9
6.5588788986206055,lift,carry,10
6.55924654006958,learn,study,111
6.559584617614746,house,yes,2
6.559758186340332,seize,catch,150
6.559835433959961,hut,house,55
6.5598464012146,hunt,ask,2
6.560339450836182,open,understand,2
6.560537815093994,come,build,2
6.560548782348633,crooked,bend,44
6.560949802398682,vulture,heron,2
6.560992240905762,food,fish,2
6.5610270500183105,write,drop,5
6.561782360076904,name,person,3
6.562060356140137,scold,blame,5
6.562220573425293,ear,chin,2
6.562474250793457,part,corner,3
6.5626220703125,flee,hide,4
6.562877655029297,walk,same,2
6.563063621520996,leg,bottom,2
6.5633673667907715,stand,sharp,2
6.563608646392822,destroy,damage,11
6.563699245452881,float,splash,3
6.564584255218506,gather,divide,2
6.565169334411621,come,shoot,5
6.565280437469482,show,visible,5
6.566506862640381,inside,steal,2
6.56663703918457,bend,wrap,2
6.566671371459961,thick,dry,2
6.566687107086182,rough,mad,2
6.566722869873047,cure,medicine,6
6.566730499267578,road,distance,2
6.567266941070557,join,connect,20
6.567416667938232,seize,find,3
6.567479610443115,last,finish,3
6.567537784576416,low,full,2
6.567623615264893,walk,say,2
6.568653583526611,say,preach,3
6.568676948547363,see,cost,3
6.5691328048706055,imitate,do,2
6.570107460021973,honey,candy,3
6.570301532745361,country,mainland,16
6.571260452270508,rotten,smell,3
6.571260452270508,rotten,smell,10
6.571260452270508,smell,rotten,3
6.571601867675781,meat,flesh,252
6.571672439575195,give,eat,2
6.571767807006836,and,fire,2
6.573198318481445,flee,gather,2
6.574288368225098,small,soft,2
6.5744853019714355,rub,brush,2
6.574857711791992,push,divide,2
6.575446605682373,dish,pan,4
6.575634956359863,get,resemble,2
6.575835704803467,enter,steal,2
6.576087474822998,destroy,bad,2
6.576352596282959,sun,eye,4
6.576573848724365,wine,beverage,5
6.576876163482666,pay,sit,2
6.5770955085754395,year,winter,8
6.577132225036621,take,drink,3
6.577210426330566,fight,overcome,2
6.577763557434082,clothes,skirt,5
6.578159332275391,twist,fold,8
6.578287124633789,weave,knit,6
6.578485488891602,taste,love,2
6.578507423400879,sharp,sharpen,7
6.578677177429199,turn,rub,3
6.578723907470703,calm,peace,3
6.5787434577941895,must,split,2
6.579563617706299,fall,read,2
6.579807281494141,cry,must,3
6.579828262329102,cease,bury,5
6.580348491668701,want,piss,2
6.580650329589844,fall,rain,2
6.581944465637207,earth,stand,3
6.582312107086182,straight,stupid,9
6.582617282867432,come,ghost,2
6.582705497741699,bury,chop,2
6.583680629730225,see,fight,3
6.584009647369385,increase,surpass,6
6.584066867828369,food,breakfast,2
6.584263801574707,arrive,become,5
6.584272861480713,heel,foot,14
6.584641456604004,arrive,do,2
6.5847883224487305,fire,hell,9
6.584992408752441,granddaughter,child,5
6.5856218338012695,roll,round,4
6.585704326629639,sky,above,29
6.5857391357421875,divide,embrace,2
6.586048603057861,throw,shoot,49
6.586389064788818,house,five,9
6.587053298950195,explain,speech,2
6.588329792022705,dry,thin,10
6.5887675285339355,head,atop,4
6.588797569274902,burning,smoke,2
6.58965539932251,hen,bird,4
6.589802265167236,body,flesh,62
6.590282440185547,shore,land,2
6.590725421905518,get,destroy,4
6.591127395629883,sit,piss,2
6.591142654418945,want,diminish,2
6.591602325439453,touch,rub,2
6.591711044311523,build,do,15
6.591800689697266,divide,want,2
6.592076301574707,light,small,3
6.59229850769043,put,hot,2
6.592378616333008,stand,cold,2
6.59296989440918,itch,scratch,5
6.593092441558838,low,bottom,10
6.593385696411133,go,row,2
6.5934319496154785,kill,man,2
6.5934367179870605,flat,good,2
6.593769550323486,destroy,do,2
6.594007968902588,foot,corner,3
6.594930648803711,imitate,speak,3
6.595001220703125,hard,brave,3
6.59508752822876,sweep,lead,2
6.595150947570801,ride,drive,16
6.595294952392578,imitate,say,2
6.595347881317139,mat,rug,18
6.595738410949707,earth,sun,3
6.5960564613342285,river,waterfall,3
6.596421718597412,cut,draw,2
6.596714019775391,leave,suck,2
6.597019195556641,thin,lean,5
6.597019195556641,thin,lean,19
6.597998142242432,enter,hear,8
6.598730564117432,side,ditch,6
6.59889554977417,warm,sweat,2
6.599967002868652,bad,squeeze,2
6.600046634674072,small,young,28
6.600249290466309,hear,man,2
6.600450038909912,board,hand,2
6.6012773513793945,deep,few,4
6.601374626159668,embrace,squeeze,2
6.602440357208252,water,lake,11
6.602571487426758,blood,liver,12
6.602854251861572,woman,not,2
6.603495121002197,arrive,pull,2
6.604193210601807,sharp,drop,2
6.604275226593018,burn,smoke,3
6.604470729827881,borrow,difficult,2
6.604705333709717,cover,wrap,6
6.604747772216797,flow,stream,36
6.605142593383789,fruit,harvest,6
6.605351448059082,plate,dish,155
6.605540752410889,defend,guard,10
6.606184959411621,shame,two,3
6.606455326080322,sing,music,2
6.60666036605835,age,before,2
6.607196807861328,turn,wrap,2
6.607784271240234,do,diminish,2
6.60801887512207,stand,red,2
6.608838081359863,yellow,light,3
6.608973503112793,itch,rub,2
6.609154224395752,old,wise,2
6.609232425689697,ankle,foot,4
6.609554290771484,dream,sleep,13
6.609554290771484,sleep,dream,3
6.609554290771484,sleep,dream,26
6.609655380249023,narrow,thin,5
6.609655380249023,narrow,thin,11
6.609985828399658,sick,listen,6
6.610440254211426,cease,pull,2
6.611100196838379,tall,up,3
6.611386775970459,remain,dwell,65
6.611658096313477,bird,fish,3
6.611667156219482,change,squeeze,2
6.611964225769043,take,husband,2
6.611966609954834,flat,floor,4
6.612140655517578,rise,leave,10
6.612249374389648,limp,lame,73
6.612857341766357,yes,fell,3
6.614154815673828,lay,strike,2
6.61427116394043,tailor,shoemaker,2
6.614333152770996,open,touch,2
6.6145830154418945,feather,hand,2
6.61485481262207,throw,chop,2
6.6149001121521,get,stretch,2
6.615194320678711,cook,make,3
6.615233898162842,hold,buy,8
6.61610221862793,hide,preserve,2
6.616394996643066,many,listen,2
6.616970539093018,hit,shoot,4
6.616970539093018,shoot,hit,4
6.617215156555176,leg,end,2
6.617433547973633,drive,move,6
6.617433547973633,move,drive,4
6.617501258850098,stinking,spoil,4
6.6175923347473145,dig,scratch,15
6.617786407470703,bruise,swelling,7
6.618069171905518,new,nine,5
6.618197917938232,have,conceive,2
6.6186347007751465,die,dead,15
6.619602203369141,seize,say,2
6.620077610015869,walk,step,11
6.620190143585205,cry,kill,2
6.620528221130371,big,bite,2
6.620900630950928,count,calculate,49
6.621192455291748,yard,outside,4
6.621310234069824,pull,fan,2
6.621875286102295,strike,from,3
6.622353553771973,six,draw,2
6.622983932495117,arrive,ten,3
6.623387813568115,push,wipe,5
6.623588562011719,push,suck,2
6.623631954193115,oath,perjury,2
6.624228000640869,buy,market,5
6.624237060546875,eat,me,2
6.624370098114014,cease,drop,2
6.625252723693848,ghost,spirit,25
6.625636100769043,snake,animal,2
6.625898838043213,letter,mail,4
6.626174449920654,jump,six,2
6.626444339752197,hook,latch,3
6.626654148101807,climb,crawl,6
6.627218723297119,hand,night,3
6.628426551818848,sell,big,3
6.628730773925781,straight,smooth,21
6.6291022300720215,get,drink,2
6.6297607421875,fire,be,6
6.630036354064941,feel,tear,2
6.630222320556641,name,hand,2
6.630439758300781,cost,cut,5
6.630532741546631,mud,dirty,11
6.630685329437256,broom,brush,5
6.630692481994629,wet,water,10
6.6317033767700195,spit,one,2
6.63185453414917,enter,embrace,3
6.631866455078125,carry,diminish,2
6.632442474365234,blow,breathe,2
6.632580757141113,fence,garden,4
6.632791519165039,slow,quiet,5
6.632808208465576,move,wrap,2
6.632987976074219,sharp,bite,5
6.6332478523254395,fire,not,5
6.633397579193115,run,escape,10
6.633422374725342,eye,your,2
6.633668422698975,remain,halt,5
6.633674144744873,window,glass,9
